,Cancer,Ductal,Stroma
30x2,0.33335567,0.12666754,0.5399768
30x3,0.38850152,0.416293,0.19520552
30x4,0.27807847,0.5636365,0.15828502
30x5,0.3915768,0.3573944,0.25102884
30x6,0.313971,0.53426105,0.151768
30x7,0.30128932,0.5326571,0.16605355
30x8,0.43443254,0.21105519,0.35451224
30x9,0.22756806,0.39467722,0.37775478
30x10,0.5233664,0.28896144,0.18767221
30x11,0.42077452,0.31716532,0.2620601
30x12,0.31842744,0.46832162,0.21325096
30x13,0.42557684,0.38602018,0.18840292
30x14,0.16040435,0.49296322,0.34663245
30x15,0.14272957,0.29949892,0.55777156
30x16,0.14333421,0.65578204,0.2008838
30x17,0.22793105,0.3407585,0.4313105
30x18,0.03390163,0.64916235,0.316936
30x19,0.59778035,0.23292865,0.169291
30x20,0.07526832,0.6358071,0.2889246
30x21,0.14196815,0.5944514,0.26358038
30x22,0.27062443,0.2547606,0.474615
30x23,0.05670875,0.47185245,0.47143877
30x24,0.14931834,0.32311752,0.52756417
30x25,0.21641186,0.54501116,0.23857695
30x26,0.3614385,0.14076275,0.49779877
30x27,0.15942174,0.38641784,0.45416042
30x28,0.30357453,0.32220754,0.37421787
30x29,0.058182135,0.24872088,0.69309694
30x30,0.2323858,0.35755625,0.41005793
30x31,0.041611515,0.2240538,0.73433465
30x32,0.056036733,0.4503411,0.49362218
30x33,0.15674433,0.37916988,0.4640858
30x34,0.004162169,0.5786455,0.41719228
30x35,0.0020720533,0.484754,0.51317394
30x36,0.077338666,0.29008818,0.6325731
30x37,0.08585769,0.2812965,0.6328458
30x38,0.001537547,0.6795607,0.31890175
30x39,0.2836986,0.31396148,0.40233997
30x40,0.14351027,0.49668175,0.35980797
30x41,0.49951053,0.35144892,0.14904062
30x42,0.15594724,0.56140083,0.28265196
30x43,0.16910866,0.374617,0.45627433
30x44,0.10322364,0.6018477,0.29492864
30x45,0.05167589,0.7043412,0.24398288
30x46,0.119176425,0.46959132,0.4112322
30x47,0.08273991,0.48410195,0.4331582
30x48,0.10496805,0.6418232,0.2532088
30x49,0.18967435,0.49301594,0.3173098
31x0,0.42513755,0.13120148,0.44366103
31x1,0.5573686,0.23581274,0.20681868
31x2,0.45863232,0.39130992,0.15005776
31x3,0.2897234,0.4098532,0.30042338
31x4,0.35826528,0.35363695,0.2880978
31x5,0.5327484,0.21423322,0.25301838
31x6,0.23786658,0.4933772,0.26875624
31x7,0.49870846,0.37315837,0.1281332
31x8,0.17754325,0.46902874,0.35342804
31x9,0.47520676,0.30125338,0.22353983
31x10,0.30545112,0.47533762,0.21921122
31x11,0.27444303,0.3457821,0.37977487
31x12,0.49366006,0.27403548,0.23230448
31x13,0.45337188,0.40615976,0.14046836
31x14,0.11136796,0.5979213,0.29071078
31x15,0.13266967,0.49051473,0.37681556
31x16,0.17140986,0.41112375,0.41746637
31x17,0.10317986,0.6455267,0.25129345
31x18,0.041731272,0.51405835,0.4442104
31x19,0.20811902,0.4165451,0.37533587
31x20,0.019568412,0.52020615,0.4602254
31x21,0.283998,0.3919668,0.3240352
31x22,0.18707146,0.49127838,0.32165024
31x23,0.10174249,0.5855962,0.31266123
31x24,0.16048855,0.5780432,0.26146823
31x25,0.001261937,0.51041645,0.48832163
31x26,0.1585084,0.42203745,0.41945416
31x27,0.22766401,0.49941793,0.27291808
31x28,0.15951347,0.44785073,0.3926358
31x29,0.09659998,0.33582142,0.5675786
31x30,0.0012408006,0.75766873,0.24109046
31x31,0.081968956,0.40551063,0.5125204
31x32,0.045109957,0.34889653,0.60599345
31x33,0.19251132,0.44195306,0.36553556
31x34,0.10285347,0.45439845,0.44274804
31x35,0.0022794118,0.38149217,0.61622846
31x36,0.0016856418,0.76376176,0.23455262
31x37,0.0050924644,0.7008043,0.2941032
31x38,0.053399935,0.678993,0.2676071
31x39,0.0008638706,0.5000499,0.49908626
31x40,0.13092381,0.61465675,0.25441945
31x41,0.070606194,0.4190472,0.51034665
31x42,0.002629142,0.878921,0.118449874
31x43,0.17123407,0.62269175,0.20607418
31x44,0.0015782095,0.7090221,0.2893997
31x45,0.0059799193,0.8002422,0.19377789
31x46,0.12589121,0.681781,0.19232775
31x47,0.05161531,0.55426085,0.39412388
31x48,0.3409742,0.35538954,0.30363622
31x49,0.19996062,0.5513031,0.24873635
32x0,0.23685053,0.38650513,0.3766443
32x1,0.34638354,0.16846499,0.4851515
32x2,0.5264837,0.2698908,0.20362553
32x3,0.5253641,0.24896246,0.22567345
32x4,0.22699974,0.31611246,0.45688775
32x5,0.22970524,0.5374554,0.23283935
32x6,0.35926458,0.405897,0.23483841
32x7,0.13794205,0.6192393,0.24281867
32x8,0.3848737,0.48174766,0.13337864
32x9,0.21028577,0.50543886,0.28427535
32x10,0.4485222,0.3200726,0.23140526
32x11,0.35772374,0.46758294,0.17469333
32x12,0.057419255,0.51561123,0.42696947
32x13,0.1395064,0.53410625,0.3263873
32x14,0.20258664,0.73761976,0.059793558
32x15,0.16475663,0.6354589,0.19978453
32x16,0.175342,0.58546215,0.23919581
32x17,0.036318667,0.7947395,0.16894184
32x18,0.23810707,0.66481245,0.09708055
32x19,0.008799628,0.76033425,0.23086612
32x20,0.068488434,0.79812443,0.13338713
32x21,0.0029258355,0.7805633,0.21651082
32x22,0.2201661,0.54861027,0.2312236
32x23,0.29267478,0.47918028,0.22814493
32x24,0.16152152,0.4539719,0.38450655
32x25,0.28796834,0.3669564,0.34507516
32x26,0.002054645,0.79489857,0.20304678
32x27,0.0021406545,0.6802286,0.3176307
32x28,0.09112576,0.6190312,0.28984308
32x29,0.0083474,0.57188976,0.41976285
32x30,0.093323655,0.49985301,0.40682337
32x31,0.066112176,0.39126915,0.5426187
32x32,0.03101296,0.669291,0.29969594
32x33,0.05275143,0.39168498,0.5555637
32x34,0.050501715,0.63689417,0.31260416
32x35,0.17391172,0.50551665,0.32057166
32x36,0.30924058,0.5212113,0.16954811
32x37,0.001893642,0.67160064,0.32650572
32x38,0.12306294,0.46682262,0.4101145
32x39,0.23539308,0.47056195,0.29404494
32x40,0.0737435,0.7270011,0.19925545
32x41,0.12459717,0.50288945,0.37251344
32x42,0.15090531,0.6179591,0.23113562
32x43,0.008845659,0.77891254,0.21224186
32x44,0.08755888,0.6296995,0.28274167
32x45,0.010558429,0.795372,0.19406958
32x46,0.19927558,0.5777135,0.22301093
32x47,0.18484196,0.61373806,0.20141996
32x48,0.12724084,0.55648357,0.3162756
32x49,0.009776817,0.7406951,0.24952805
33x0,0.5109949,0.15477228,0.33423278
33x1,0.25448322,0.2505006,0.49501625
33x2,0.27917442,0.39402756,0.32679802
33x3,0.35008216,0.3211192,0.32879868
33x4,0.2818306,0.5667349,0.15143451
33x5,0.5751745,0.2363202,0.18850537
33x6,0.16643845,0.5317549,0.30180663
33x7,0.24693672,0.5569944,0.1960689
33x8,0.1749662,0.56398386,0.26104996
33x9,0.32915324,0.5097835,0.16106322
33x10,0.21272126,0.5671115,0.22016723
33x11,0.17974414,0.43920708,0.38104883
33x12,0.0201305,0.5448781,0.43499133
33x13,0.029146252,0.73088247,0.23997134
33x14,0.40135568,0.45689115,0.14175315
33x15,0.26213047,0.5099656,0.22790393
33x16,0.16704553,0.7267382,0.106216274
33x17,0.0022191487,0.7464157,0.2513652
33x18,0.03115927,0.71115965,0.25768107
33x19,0.007304597,0.78277504,0.20992035
33x20,0.14200732,0.66692984,0.19106287
33x21,0.05144038,0.6507575,0.29780212
33x22,0.0021597994,0.8181857,0.17965455
33x23,0.23501682,0.5639619,0.20102116
33x24,0.044385042,0.9024602,0.053154733
33x25,0.014041996,0.7227559,0.26320213
33x26,0.008305807,0.79751813,0.19417602
33x27,0.1668063,0.7164466,0.11674719
33x28,0.017355658,0.7153893,0.267255
33x29,0.049427558,0.7310903,0.21948206
33x30,0.20050234,0.60371965,0.195778
33x31,0.21104258,0.52380514,0.2651523
33x32,0.16020559,0.60393035,0.235864
33x33,0.031339813,0.65492374,0.3137364
33x34,0.0015704207,0.63892174,0.3595079
33x35,0.09070037,0.3494791,0.55982053
33x36,0.07097657,0.7311494,0.19787404
33x37,0.0041728984,0.68287826,0.31294882
33x38,0.116385125,0.8335376,0.05007731
33x39,0.1126828,0.5445767,0.34274048
33x40,0.083157584,0.6769131,0.2399293
33x41,0.17233655,0.6137555,0.21390782
33x42,0.038514946,0.85447234,0.107012756
33x43,0.0015738982,0.68118274,0.3172434
33x44,0.14502718,0.7252757,0.12969714
33x45,0.010514639,0.80741,0.1820753
33x46,0.11316617,0.53257126,0.35426265
33x47,0.10006777,0.6602954,0.2396368
33x48,0.10800636,0.57314193,0.31885174
33x49,0.24900104,0.4212966,0.32970244
34x0,0.33644393,0.38315296,0.28040308
34x1,0.35834372,0.2616894,0.37996686
34x2,0.44243443,0.28392524,0.2736403
34x3,0.23302029,0.43731797,0.32966182
34x4,0.36690018,0.46361992,0.16947988
34x5,0.3643728,0.27881137,0.35681581
34x6,0.32094553,0.4328842,0.24617028
34x7,0.47108823,0.29696947,0.23194227
34x8,0.26000217,0.5186118,0.22138608
34x9,0.24817133,0.49837187,0.25345686
34x10,0.16727474,0.6390781,0.19364718
34x11,0.0844013,0.593083,0.32251558
34x12,0.14198488,0.5592964,0.2987187
34x13,0.147768,0.6013512,0.2508808
34x14,0.017214157,0.7008558,0.2819301
34x15,0.19046405,0.61379945,0.19573648
34x16,0.24946144,0.66678506,0.08375345
34x17,0.019990902,0.86851996,0.11148924
34x18,0.07939948,0.7989092,0.12169133
34x19,0.006958613,0.78684145,0.20619994
34x20,0.0015220632,0.8744917,0.123986214
34x21,0.00889082,0.90168124,0.08942796
34x22,0.1641321,0.76057655,0.07529134
34x23,0.14327067,0.85558414,0.0011451887
34x24,0.06278962,0.89298064,0.04422975
34x25,0.2891085,0.5294079,0.18148357
34x26,0.018836973,0.9142739,0.06688908
34x27,0.33638728,0.6293587,0.034254134
34x28,0.0016520626,0.7339553,0.26439267
34x29,0.06908912,0.83729786,0.09361301
34x30,0.0039433194,0.73176736,0.26428932
34x31,0.038847264,0.8733488,0.08780394
34x32,0.1438285,0.7740436,0.082127884
34x33,0.053068526,0.7988791,0.14805236
34x34,0.002693204,0.7221233,0.2751835
34x35,0.034265026,0.8495548,0.11618027
34x36,0.1761177,0.82336426,0.0005180788
34x37,0.0032865868,0.88425493,0.112458505
34x38,0.1962638,0.80123556,0.0025006775
34x39,0.18923321,0.6607941,0.14997274
34x40,0.23480871,0.68345106,0.081740215
34x41,0.006351395,0.9931743,0.0004742228
34x42,0.0068528196,0.680663,0.31248415
34x43,0.0013531722,0.9058206,0.09282619
34x44,0.026206322,0.7781661,0.19562754
34x45,0.10164796,0.7849084,0.113443576
34x46,0.21283235,0.6732853,0.11388235
34x47,0.047364138,0.6324676,0.32016823
34x48,0.19078797,0.5709086,0.23830344
34x49,0.0021320407,0.583858,0.41400993
35x0,0.15820588,0.52485186,0.3169423
35x1,0.2827319,0.21055415,0.506714
35x2,0.24304084,0.4144647,0.34249446
35x3,0.5448301,0.32036546,0.13480441
35x4,0.35941064,0.464126,0.17646337
35x5,0.5368593,0.23693946,0.22620124
35x6,0.22367837,0.3242293,0.45209235
35x7,0.2389368,0.47300208,0.28806117
35x8,0.22492735,0.46847337,0.30659935
35x9,0.46646637,0.37586617,0.15766747
35x10,0.27772382,0.24915186,0.4731243
35x11,0.23992683,0.4054886,0.35458457
35x12,0.20057043,0.58226895,0.21716063
35x13,0.18714622,0.6288944,0.18395932
35x14,0.0029962359,0.73045653,0.26654726
35x15,0.25647542,0.6937346,0.049789935
35x16,0.12926593,0.51647997,0.3542541
35x17,0.048338264,0.8339161,0.1177456
35x18,0.03944007,0.96001214,0.0005478852
35x19,0.0016209028,0.9975082,0.0008708748
35x20,0.0024665769,0.9963393,0.0011941221
35x21,0.0052493424,0.99359727,0.0011533693
35x22,0.014641556,0.9846413,0.00071709155
35x23,0.001060472,0.99790555,0.0010339406
35x24,0.003339177,0.99617195,0.000488832
35x25,0.0027605284,0.9966924,0.000547021
35x26,0.02929489,0.9681662,0.002538957
35x27,0.001997747,0.9973847,0.0006174904
35x28,0.0027432495,0.99648845,0.00076830183
35x29,0.009227304,0.9899602,0.0008124563
35x30,0.0011317463,0.9984271,0.00044122926
35x31,0.0017052036,0.9977401,0.00055464543
35x32,0.03845866,0.96120846,0.00033290044
35x33,0.00792684,0.99184704,0.00022616082
35x34,0.0011373498,0.9985201,0.00034260788
35x35,0.0018669334,0.9970636,0.0010694646
35x36,0.0016705145,0.9978546,0.00047490722
35x37,0.019761126,0.97971636,0.0005225509
35x38,0.0032260711,0.99618614,0.00058776804
35x39,0.0075611407,0.9919981,0.00044082417
35x40,0.002747726,0.9828512,0.014401061
35x41,0.004861946,0.9945093,0.00062875415
35x42,0.0017287228,0.9977361,0.0005352629
35x43,0.001023222,0.998394,0.0005827428
35x44,0.16309962,0.7053794,0.13152099
35x45,0.004570575,0.8285948,0.16683462
35x46,0.0008817276,0.80743355,0.19168477
35x47,0.00983157,0.73342794,0.2567405
35x48,0.005322769,0.8414113,0.15326595
35x49,0.0728582,0.5743954,0.35274643
36x0,0.26766205,0.45796552,0.2743724
36x1,0.17643009,0.6240261,0.19954379
36x2,0.56857455,0.22946577,0.20195965
36x3,0.29798082,0.27321848,0.42880073
36x4,0.320327,0.39037457,0.2892984
36x5,0.19188662,0.45515448,0.352959
36x6,0.21785894,0.5371198,0.24502122
36x7,0.27143475,0.40353844,0.32502684
36x8,0.20252459,0.45770797,0.33976737
36x9,0.32539207,0.3543066,0.32030138
36x10,0.10286403,0.6313785,0.26575744
36x11,0.24801786,0.57592356,0.17605849
36x12,0.26477024,0.512431,0.22279873
36x13,0.12194517,0.73700696,0.1410478
36x14,0.119614534,0.84633774,0.034047697
36x15,0.22182108,0.57017237,0.20800659
36x16,0.0012075853,0.726041,0.27275136
36x17,0.12370645,0.87557846,0.00071508955
36x18,0.004536244,0.9950804,0.00038339192
36x19,0.0018117457,0.99705815,0.001130122
36x20,0.002707864,0.9967421,0.000550007
36x21,0.0021347487,0.9969874,0.00087785575
36x22,0.032186646,0.9672304,0.0005829451
36x23,0.01240035,0.9865824,0.0010171642
36x24,0.0070093037,0.9921583,0.0008323961
36x25,0.0031832105,0.99643874,0.00037802034
36x26,0.01890864,0.9805288,0.00056253176
36x27,0.05181138,0.9476033,0.00058536435
36x28,0.0411654,0.9584147,0.00041990468
36x29,0.0052277846,0.9799544,0.014817748
36x30,0.002147011,0.99745744,0.00039559088
36x31,0.0020905975,0.99721223,0.00069719035
36x32,0.0052635246,0.9943272,0.00040930152
36x33,0.0013858546,0.9980775,0.00053667504
36x34,0.02612629,0.9723266,0.0015471193
36x35,0.0020767285,0.99749947,0.0004238239
36x36,0.011770291,0.9843332,0.0038964727
36x37,0.0039241984,0.99581015,0.00026568834
36x38,0.0030666855,0.99638456,0.00054876384
36x39,0.011355801,0.98083264,0.007811568
36x40,0.0037663085,0.9945063,0.0017273502
36x41,0.04031535,0.95937824,0.00030638836
36x42,0.007124887,0.9925082,0.00036692643
36x43,0.08714707,0.7119348,0.20091818
36x44,0.006723167,0.8601399,0.1331369
36x45,0.018640742,0.6011784,0.38018084
36x46,0.080486156,0.65116954,0.2683443
36x47,0.0122295655,0.73817515,0.24959533
36x48,0.0015625333,0.8559847,0.14245275
36x49,0.14101663,0.7233178,0.1356656
37x0,0.51751536,0.31701395,0.16547073
37x1,0.28883743,0.46647134,0.24469128
37x2,0.3270952,0.5025594,0.17034538
37x3,0.2338096,0.5626215,0.20356895
37x4,0.29232916,0.5825995,0.12507124
37x5,0.36912566,0.26012632,0.37074804
37x6,0.2514929,0.49095896,0.25754812
37x7,0.3785621,0.40695116,0.21448673
37x8,0.2658682,0.48242158,0.25171024
37x9,0.14658277,0.5032702,0.35014707
37x10,0.21568425,0.4099087,0.37440705
37x11,0.041260336,0.6880361,0.27070355
37x12,0.2591682,0.62445307,0.11637871
37x13,0.17611285,0.62667966,0.19720745
37x14,0.18313463,0.64395595,0.17290947
37x15,0.17516789,0.73869115,0.08614098
37x16,0.0035731224,0.82679355,0.16963333
37x17,0.0109024,0.78092986,0.2081677
37x18,0.0017182468,0.9978561,0.0004256357
37x19,0.0018933433,0.99786335,0.00024324983
37x20,0.003835657,0.9956514,0.0005129263
37x21,0.00941217,0.9898191,0.0007686997
37x22,0.06127447,0.93833894,0.000386566
37x23,0.0015972385,0.9979826,0.00042012712
37x24,0.008001939,0.98903316,0.0029648729
37x25,0.0077350144,0.9918808,0.00038424457
37x26,0.0011330129,0.9982188,0.0006481992
37x27,0.0016960289,0.982399,0.015905028
37x28,0.04368342,0.9552741,0.0010425084
37x29,0.0010994705,0.9982258,0.0006748
37x30,0.0058549196,0.99283457,0.0013104809
37x31,0.0041246894,0.9953778,0.0004975497
37x32,0.0019146706,0.99774534,0.00033999412
37x33,0.0018304563,0.9977305,0.00043905425
37x34,0.0020020753,0.9966504,0.0013475121
37x35,0.0021712056,0.99723774,0.0005910515
37x36,0.0031277884,0.9879646,0.008907693
37x37,0.014650643,0.9848837,0.000465615
37x38,0.0012526552,0.9911431,0.0076041515
37x39,0.015387358,0.98386544,0.0007472027
37x40,0.0101514,0.98936963,0.0004789717
37x41,0.016472632,0.98221976,0.0013076453
37x42,0.056960322,0.9425404,0.0004992489
37x43,0.0053617335,0.79993266,0.1947057
37x44,0.06670128,0.93257207,0.0007266301
37x45,0.14059302,0.6866213,0.17278571
37x46,0.0012433577,0.8081733,0.19058329
37x47,0.061841488,0.8053439,0.13281463
37x48,0.031877983,0.8448159,0.12330611
37x49,0.09258482,0.5222023,0.3852129
38x0,0.34806442,0.32060972,0.33132586
38x1,0.41557172,0.3521838,0.23224442
38x2,0.31603768,0.32639062,0.35757172
38x3,0.29334125,0.48447788,0.22218083
38x4,0.38794374,0.30320466,0.30885157
38x5,0.22280172,0.48092854,0.29626977
38x6,0.13670808,0.46977875,0.3935132
38x7,0.5265806,0.25781953,0.21559991
38x8,0.12853433,0.20222424,0.66924137
38x9,0.2989142,0.46139804,0.23968782
38x10,0.28474125,0.3933154,0.32194334
38x11,0.30310336,0.49367115,0.2032255
38x12,0.16995654,0.69118613,0.1388573
38x13,0.44473505,0.45424435,0.10102059
38x14,0.09488642,0.7279333,0.17718029
38x15,0.01956762,0.7948072,0.18562514
38x16,0.121947065,0.6658513,0.21220161
38x17,0.0016521732,0.94251764,0.05583015
38x18,0.002095639,0.9973887,0.0005155718
38x19,0.04409997,0.95465565,0.0012443411
38x20,0.055158783,0.94402444,0.00081677444
38x21,0.003035694,0.9965484,0.00041587502
38x22,0.009362205,0.98999494,0.00064280216
38x23,0.0031215823,0.99601185,0.00086652953
38x24,0.012166146,0.9874563,0.00037757607
38x25,0.1319433,0.8671965,0.00086023984
38x26,0.04215507,0.95752615,0.0003188432
38x27,0.023705905,0.9661507,0.010143409
38x28,0.005421956,0.9669554,0.027622666
38x29,0.0023185532,0.9973918,0.00028968242
38x30,0.0038645389,0.9952859,0.0008495052
38x31,0.0010098201,0.99861526,0.00037489948
38x32,0.032312542,0.9665235,0.0011639097
38x33,0.0798032,0.9167851,0.0034117254
38x34,0.075479165,0.92385906,0.0006618456
38x35,0.010667342,0.98252845,0.0068041566
38x36,0.0034253122,0.9957026,0.0008720517
38x37,0.005498693,0.99408287,0.0004184378
38x38,0.0084893545,0.9873782,0.004132498
38x39,0.0018916546,0.98658425,0.011524067
38x40,0.015398305,0.9842543,0.00034741694
38x41,0.0030516705,0.9965798,0.0003685041
38x42,0.0025488886,0.9940451,0.0034060807
38x43,0.14632092,0.85195565,0.0017234271
38x44,0.028838255,0.8485178,0.12264398
38x45,0.018184591,0.74454933,0.23726602
38x46,0.0015265613,0.9193175,0.079155885
38x47,0.0025379418,0.8556141,0.14184795
38x48,0.0026140232,0.88104886,0.11633712
38x49,0.13983521,0.7886719,0.07149288
39x0,0.38983694,0.39734647,0.21281658
39x1,0.24126332,0.45991364,0.29882306
39x2,0.37519372,0.4685998,0.15620653
39x3,0.31282088,0.4256909,0.26148826
39x4,0.18549526,0.54626685,0.2682379
39x5,0.51327,0.2631265,0.22360352
39x6,0.33930343,0.5450057,0.11569095
39x7,0.31222576,0.38663504,0.30113918
39x8,0.312417,0.6071027,0.08048031
39x9,0.121002726,0.75450605,0.124491245
39x10,0.23217589,0.44921607,0.3186081
39x11,0.22945684,0.5050937,0.26544952
39x12,0.17628841,0.60979503,0.21391656
39x13,0.08847401,0.84699756,0.06452848
39x14,0.18244892,0.71517795,0.10237315
39x15,0.11702961,0.80841964,0.0745507
39x16,0.0014329992,0.92383146,0.07473557
39x17,0.0029531277,0.8827682,0.11427867
39x18,0.0068160533,0.9924183,0.0007655985
39x19,0.019605648,0.9796706,0.0007237727
39x20,0.05565044,0.944027,0.0003226217
39x21,0.004269214,0.99502647,0.00070435455
39x22,0.004898629,0.9944147,0.00068665156
39x23,0.007270838,0.9923242,0.00040509843
39x24,0.056251068,0.94244105,0.001307841
39x25,0.07262177,0.9267535,0.0006247279
39x26,0.047184113,0.95193225,0.0008836343
39x27,0.02675146,0.970588,0.0026604705
39x28,0.0038690262,0.9955663,0.0005646633
39x29,0.0025889226,0.9964065,0.0010044954
39x30,0.016813206,0.98243797,0.0007488587
39x31,0.052328255,0.9340163,0.013655435
39x32,0.088614054,0.91034424,0.0010417138
39x33,0.003907798,0.99561936,0.00047279804
39x34,0.0056301495,0.9866553,0.007714515
39x35,0.001665597,0.9926472,0.0056872196
39x36,0.0015973301,0.9978725,0.0005302057
39x37,0.014079648,0.98461306,0.0013072469
39x38,0.008554086,0.9909512,0.0004947407
39x39,0.0011603988,0.9978004,0.0010391522
39x40,0.05652328,0.94307446,0.0004022717
39x41,0.0009495794,0.99873596,0.00031444788
39x42,0.036070634,0.9622599,0.0016694653
39x43,0.0032358088,0.82347727,0.17328687
39x44,0.0122193815,0.88847584,0.099304765
39x45,0.095187046,0.78494704,0.11986593
39x46,0.0023167678,0.80631167,0.1913715
39x47,0.0024936406,0.7784627,0.21904366
39x48,0.16178478,0.56803197,0.2701833
39x49,0.008621216,0.5876112,0.4037676
40x0,0.21665221,0.45382926,0.3295185
40x1,0.1140723,0.6956709,0.19025682
40x2,0.23883413,0.5714635,0.18970238
